0 Ori: 1.39372 Aft: 1.39308
0 Ori: 3.88013 Aft: 3.87923
0 Ori: 3.21829 Aft: 3.21821
0 Ori: 3.24852 Aft: 3.24865
0 Ori: 2.57968 Aft: 2.58011
0 Ori: 0.81012 Aft: 0.810466
0 Ori: 0.457082 Aft: 0.456937
0 Ori: 5.15327 Aft: 5.15288
0 Ori: 1.00291 Aft: 1.00253
0 Ori: 2.51371 Aft: 2.51307
0 Ori: 3.28138 Aft: 3.28148
0 Ori: 3.74497 Aft: 3.74539
0 Ori: 4.16271 Aft: 4.1636
0 Ori: 2.43589 Aft: 2.43515
0 Ori: 2.89895 Aft: 2.89894
0 Ori: 4.99142 Aft: 4.98887
0 Ori: 1.18719 Aft: 1.18715
0 Ori: 3.96105 Aft: 3.96089
0 Ori: 2.47767 Aft: 2.47787
0 Ori: 5.53916 Aft: 5.53995
0 Ori: 4.52803 Aft: 4.52958
0 Ori: 0.505807 Aft: 0.50595
0 Ori: 3.08002 Aft: 3.08105
0 Ori: 4.30773 Aft: 4.30846
0 Ori: 3.77925 Aft: 3.7793
0 Ori: 4.7175 Aft: 4.71671
0 Ori: 5.16922 Aft: 5.16834
0 Ori: 1.79263 Aft: 1.79368
0 Ori: 2.19343 Aft: 6.6408
0 Ori: 3.43852 Aft: 3.43799
0 Ori: 2.5267 Aft: 2.52517
0 Ori: 1.68183 Aft: 1.68227
0 Ori: 4.95529 Aft: 4.956
0 Ori: 3.73074 Aft: 3.73092
0 Ori: 2.97269 Aft: 2.97254
0 Ori: 2.42637 Aft: 2.42524
0 Ori: 4.3573 Aft: 4.35666
0 Ori: 3.78149 Aft: 3.78178
0 Ori: 4.12566 Aft: 4.12551
0 Ori: 1.73701 Aft: 1.73709
0 Ori: 1.56828 Aft: 1.57061
0 Ori: 1.68455 Aft: 1.68398
0 Ori: 2.23759 Aft: 2.2369
0 Ori: 3.17976 Aft: 3.17903
0 Ori: 2.79938 Aft: 2.80044
0 Ori: 3.76985 Aft: 3.76892
0 Ori: 0.681257 Aft: 0.680982
0 Ori: 1.77745 Aft: 1.77636
0 Ori: 2.09555 Aft: 2.09537
0 Ori: 1.86174 Aft: 1.86116
0 Ori: 2.6048 Aft: 2.6056
0 Ori: 2.50014 Aft: 2.49971
0 Ori: 1.34112 Aft: 1.34116
0 Ori: 2.11723 Aft: 2.11758
0 Ori: 4.41624 Aft: 4.41475
0 Ori: 0.88966 Aft: 0.890514
0 Ori: 1.64009 Aft: 1.63888
0 Ori: 2.21297 Aft: 2.21297
0 Ori: 2.3162 Aft: 2.3171
0 Ori: 1.7817 Aft: 1.78208
0 Ori: 3.26615 Aft: 3.26528
0 Ori: 2.02599 Aft: 2.02539
0 Ori: 1.57378 Aft: 1.57417
0 Ori: 0.838253 Aft: 0.837373
0 Ori: 0.824754 Aft: 0.824495
0 Ori: 1.5355 Aft: 1.53507
0 Ori: 2.92108 Aft: 2.92138
0 Ori: 1.44113 Aft: 1.44175
0 Ori: 4.07077 Aft: 4.06809
0 Ori: 1.09107 Aft: 1.09199
0 Ori: 2.37052 Aft: 2.37068
0 Ori: 2.40367 Aft: 2.40461
0 Ori: 4.82187 Aft: 4.82221
0 Ori: 1.8686 Aft: 1.86872
0 Ori: 2.21294 Aft: 2.21285
0 Ori: 3.68988 Aft: 3.68937
0 Ori: 1.83244 Aft: 1.83171
0 Ori: 4.03721 Aft: 4.03759
0 Ori: 3.22665 Aft: 3.2257
0 Ori: 2.99041 Aft: 2.99054
0 Ori: 2.43993 Aft: 2.43874
0 Ori: 1.6324 Aft: 1.63303
0 Ori: 1.568 Aft: 1.56852
0 Ori: 2.16461 Aft: 2.16412
0 Ori: 4.65842 Aft: 4.65974
0 Ori: 4.20186 Aft: 4.2018
0 Ori: 3.1209 Aft: 3.12035
0 Ori: 3.38453 Aft: 3.38535
0 Ori: 2.35189 Aft: 2.35291
0 Ori: 2.55835 Aft: 8.66935
0 Ori: 1.04632 Aft: 1.04585
0 Ori: 3.23985 Aft: 3.2412
0 Ori: 3.58478 Aft: 3.58456
0 Ori: 1.58631 Aft: 1.58602
0 Ori: 2.65298 Aft: 2.65224
0 Ori: 1.88576 Aft: 1.88552
0 Ori: 2.7955 Aft: 2.79608
0 Ori: 3.22399 Aft: 3.22291
0 Ori: 2.50926 Aft: 2.50819
0 Ori: 7.45497 Aft: 7.45288
0 Ori: 3.84652 Aft: 3.84651
1 Ori: 0.0315814 Aft: 0.01013

0 Ori: 4.96008 Aft: 4.96097
0 Ori: 2.33005 Aft: 2.32915
1 Ori: 6.29784 Aft: 6.29865
0 Ori: 1.4394 Aft: 1.43909
0 Ori: 1.98293 Aft: 1.98383
0 Ori: 1.59895 Aft: 1.59987
0 Ori: 5.42096 Aft: 5.41857
0 Ori: 2.70112 Aft: 2.70039
0 Ori: 1.34771 Aft: 1.34807
0 Ori: 1.88552 Aft: 1.88493
0 Ori: 1.73857 Aft: 1.73777
0 Ori: 0.172767 Aft: 0.173099
0 Ori: 3.41473 Aft: 3.41634
0 Ori: 0.604774 Aft: 0.605012
0 Ori: 2.74407 Aft: 2.74445
0 Ori: 1.42676 Aft: 1.42629
0 Ori: 4.81148 Aft: 4.81002
0 Ori: 1.42529 Aft: 1.42509
0 Ori: 2.12525 Aft: 2.1248
0 Ori: 2.86007 Aft: 2.86032
0 Ori: 1.20932 Aft: 1.20894
0 Ori: 2.7424 Aft: 2.74259
0 Ori: 4.94947 Aft: 4.94982
0 Ori: 3.10344 Aft: 3.1026
0 Ori: 1.71581 Aft: 1.7157
0 Ori: 3.20114 Aft: 3.2011
0 Ori: 3.70326 Aft: 3.7019
0 Ori: 3.34524 Aft: 7.79335
0 Ori: 5.09473 Aft: 5.09518
0 Ori: 1.47604 Aft: 1.47575
0 Ori: 3.90553 Aft: 3.90465
0 Ori: 3.15303 Aft: 3.15238
0 Ori: 1.78015 Aft: 6.22813
0 Ori: 3.22529 Aft: 3.22609
0 Ori: 1.53316 Aft: 1.53422
0 Ori: 3.89577 Aft: 3.89515
0 Ori: 1.73806 Aft: 1.73706
0 Ori: 1.80432 Aft: 1.80431
0 Ori: 1.29728 Aft: 1.29628
0 Ori: 0.336906 Aft: 0.336925
0 Ori: 0.817407 Aft: 6.92809
0 Ori: 3.19123 Aft: 3.19108
0 Ori: 1.70507 Aft: 1.70466
0 Ori: 4.66905 Aft: 4.66875
0 Ori: 3.9864 Aft: 3.98713
0 Ori: 3.51508 Aft: 3.51446
0 Ori: 1.22336 Aft: 1.22368
0 Ori: 2.83027 Aft: 2.82993
0 Ori: 1.25249 Aft: 1.2525
0 Ori: 2.16246 Aft: 2.16219
0 Ori: 1.61191 Aft: 1.61225
0 Ori: 2.05288 Aft: 2.05315
0 Ori: 5.82838 Aft: 5.82673
0 Ori: 3.59202 Aft: 3.59319
0 Ori: 3.23933 Aft: 3.23858
0 Ori: 2.43874 Aft: 2.43795
0 Ori: 1.87335 Aft: 1.87325
0 Ori: 4.06809 Aft: 4.06791
0 Ori: 2.63658 Aft: 2.63543
0 Ori: 0.214162 Aft: 0.214122
0 Ori: 0.57101 Aft: 0.571031
0 Ori: 6.46492 Aft: 6.46444
1 Ori: 6.74355 Aft: 6.74262
0 Ori: 3.86499 Aft: 3.8653
0 Ori: 1.96715 Aft: 1.96809
0 Ori: 1.84544 Aft: 1.84434
0 Ori: 2.31334 Aft: 2.31368
0 Ori: 4.03823 Aft: 4.03783
0 Ori: 3.01782 Aft: 3.01616
0 Ori: 3.31877 Aft: 7.76682
0 Ori: 1.88626 Aft: 1.88647
0 Ori: 1.29243 Aft: 1.29295
0 Ori: 2.88547 Aft: 2.88616
0 Ori: 2.27697 Aft: 2.27713
0 Ori: 2.08393 Aft: 2.08415
0 Ori: 3.34533 Aft: 3.34647
0 Ori: 0.631274 Aft: 0.631284
0 Ori: 1.47129 Aft: 1.47091
0 Ori: 0.400213 Aft: 0.39997
0 Ori: 2.47442 Aft: 2.47482
0 Ori: 3.71886 Aft: 3.71907
0 Ori: 3.0939 Aft: 3.09445
0 Ori: 5.53535 Aft: 5.53561
0 Ori: 4.00348 Aft: 4.0029
0 Ori: 2.09917 Aft: 2.09927
0 Ori: 2.7194 Aft: 2.7193
0 Ori: 2.06286 Aft: 2.06381
0 Ori: 2.31952 Aft: 2.31959
0 Ori: 1.76297 Aft: 1.76279
0 Ori: 0.842944 Aft: 0.842877
0 Ori: 2.98592 Aft: 2.98466
0 Ori: 1.88587 Aft: 1.88625
0 Ori: 1.44078 Aft: 1.44138
0 Ori: 3.2132 Aft: 3.21506
0 Ori: 3.16137 Aft: 3.16155
0 Ori: 2.48421 Aft: 2.48416
0 Ori: 4.48231 Aft: 4.48166
0 Ori: 0.493309 Aft: 0.493383
0 Ori: 1.68881 Aft: 1.68878
0 Ori: 3.576 Aft: 3.57629
0 Ori: 0.870964 Aft: 0.87111
0 Ori: 2.66158 Aft: 2.66251
0 Ori: 5.6253 Aft: 5.62732
0 Ori: 3.57041 Aft: 3.5716

0 Ori: 0.475561 Aft: 0.475809
0 Ori: 1.98428 Aft: 1.98317
0 Ori: 2.31357 Aft: 6.76185
0 Ori: 0.689161 Aft: 0.689127
0 Ori: 1.92049 Aft: 1.91928
0 Ori: 1.79134 Aft: 1.79052
0 Ori: 1.87628 Aft: 1.87482
0 Ori: 0.601613 Aft: 0.601606
0 Ori: 1.18266 Aft: 1.18221
0 Ori: 3.88956 Aft: 3.89068
0 Ori: 1.60925 Aft: 1.60864
0 Ori: 2.70147 Aft: 2.70079
0 Ori: 2.99104 Aft: 2.99076
0 Ori: 4.17628 Aft: 4.17771
0 Ori: 1.59265 Aft: 1.59286
0 Ori: 2.18157 Aft: 2.18052
0 Ori: 0.768795 Aft: 0.76784
0 Ori: 2.63295 Aft: 2.63404
0 Ori: 0.89254 Aft: 0.891911
0 Ori: 1.55359 Aft: 1.5528
0 Ori: 1.42845 Aft: 1.42737
0 Ori: 1.72575 Aft: 1.72453
0 Ori: 1.26744 Aft: 1.26765
0 Ori: 2.92733 Aft: 2.92604
0 Ori: 3.39289 Aft: 3.39285
0 Ori: 2.01117 Aft: 2.01101
0 Ori: 2.46971 Aft: 2.47062
0 Ori: 2.30742 Aft: 2.3082
0 Ori: 4.47499 Aft: 4.47509
0 Ori: 1.68914 Aft: 1.68805
0 Ori: 1.70707 Aft: 1.70598
0 Ori: 3.92839 Aft: 3.92876
0 Ori: 3.34794 Aft: 3.35029
0 Ori: 1.42188 Aft: 1.42186
0 Ori: 2.10555 Aft: 2.10724
0 Ori: 1.71521 Aft: 1.71496
0 Ori: 2.68451 Aft: 2.68517
0 Ori: 2.29781 Aft: 6.74627
0 Ori: 2.75694 Aft: 7.20517
0 Ori: 1.86837 Aft: 1.86771
0 Ori: 0.974335 Aft: 0.974457
0 Ori: 0.943105 Aft: 0.943015
0 Ori: 4.5337 Aft: 4.53187
0 Ori: 1.55887 Aft: 1.55859
0 Ori: 3.3274 Aft: 3.32624
0 Ori: 2.00907 Aft: 2.00937
0 Ori: 2.14879 Aft: 2.14892
0 Ori: 1.19818 Aft: 1.19779
0 Ori: 2.48324 Aft: 2.48413
0 Ori: 2.5678 Aft: 2.56782
0 Ori: 1.08837 Aft: 7.20039
0 Ori: 2.97482 Aft: 2.97548
0 Ori: 2.4116 Aft: 2.41268
0 Ori: 1.99378 Aft: 1.99451
0 Ori: 0.683452 Aft: 0.683248
0 Ori: 3.12828 Aft: 3.12742
0 Ori: 2.36239 Aft: 2.36203
0 Ori: 2.01077 Aft: 2.01056
0 Ori: 3.22367 Aft: 3.22366
0 Ori: 2.7434 Aft: 2.74415
0 Ori: 4.71671 Aft: 4.71843
0 Ori: 4.36402 Aft: 4.36357
0 Ori: 1.32302 Aft: 1.32299
0 Ori: 1.71241 Aft: 1.71352
0 Ori: 4.56364 Aft: 4.56586
0 Ori: 2.67083 Aft: 2.66917
0 Ori: 1.70314 Aft: 1.70336
0 Ori: 3.21281 Aft: 3.21312
0 Ori: 2.01226 Aft: 2.01191
0 Ori: 3.69069 Aft: 3.69009
0 Ori: 3.16251 Aft: 3.16323
0 Ori: 5.89166 Aft: 5.8914
0 Ori: 1.77069 Aft: 1.77139
0 Ori: 4.10682 Aft: 4.10949
0 Ori: 2.34647 Aft: 2.34673
0 Ori: 2.86817 Aft: 2.86789
0 Ori: 1.59147 Aft: 1.59131
0 Ori: 3.90465 Aft: 3.90471
0 Ori: 1.43672 Aft: 1.4372
0 Ori: 1.84848 Aft: 1.8468
0 Ori: 2.75478 Aft: 2.75581
0 Ori: 2.65007 Aft: 2.65023
0 Ori: 3.37555 Aft: 3.37589
0 Ori: 1.31274 Aft: 1.3138
0 Ori: 0.72982 Aft: 0.729622
0 Ori: 2.52789 Aft: 2.52644
0 Ori: 2.59909 Aft: 2.59887
0 Ori: 2.86465 Aft: 2.86482
0 Ori: 3.9256 Aft: 3.927
0 Ori: 2.68188 Aft: 2.68109
0 Ori: 6.99143 Aft: 6.99126
0 Ori: 2.59845 Aft: 2.59926
0 Ori: 1.98408 Aft: 1.98267
0 Ori: 1.90932 Aft: 1.90946
0 Ori: 2.4969 Aft: 2.49716
0 Ori: 4.18122 Aft: 4.18233
0 Ori: 1.29465 Aft: 1.29527
0 Ori: 3.38047 Aft: 3.3802
0 Ori: 4.3449 Aft: 4.34582
0 Ori: 5.25476 Aft: 5.25677
0 Ori: 1.60951 Aft: 1.61043
0 Ori: 4.06307 Aft: 4.06331
0 Ori: 5.41857 Aft: 5.41959
0 Ori: 1.24871 Aft: 1.24875
0 Ori: 1.93712 Aft: 1.93635
0 Ori: 1.84771 Aft: 1.84727
0 Ori: 4.14725 Aft: 4.14654
1 Ori: 0.0088738 Aft: 0.00846814

0 Ori: 3.38355 Aft: 3.3835
0 Ori: 0.87316 Aft: 0.87344
0 Ori: 1.65018 Aft: 1.65044
0 Ori: 2.60328 Aft: 2.60348
0 Ori: 4.69026 Aft: 4.69168
0 Ori: 1.50831 Aft: 1.50763
0 Ori: 3.62242 Aft: 3.62163
0 Ori: 1.99272 Aft: 1.9938
0 Ori: 1.92899 Aft: 1.92842
0 Ori: 3.85704 Aft: 3.85712
0 Ori: 2.14659 Aft: 2.14531
0 Ori: 3.41772 Aft: 3.41871
0 Ori: 5.18685 Aft: 5.18669
0 Ori: 5.1087 Aft: 5.1072
0 Ori: 1.10028 Aft: 1.1007
0 Ori: 0.739431 Aft: 0.739289
0 Ori: 3.7238 Aft: 3.72409
0 Ori: 1.93643 Aft: 1.93617
0 Ori: 2.41614 Aft: 2.41556
0 Ori: 3.97181 Aft: 3.97293
0 Ori: 2.83909 Aft: 2.83943
0 Ori: 3.92562 Aft: 3.92588
0 Ori: 3.62544 Aft: 3.62558
0 Ori: 1.52265 Aft: 1.52271
0 Ori: 1.42457 Aft: 1.42418
0 Ori: 3.4498 Aft: 3.44889
0 Ori: 4.04868 Aft: 4.05028
0 Ori: 3.26121 Aft: 3.26183
0 Ori: 2.23406 Aft: 2.23487
0 Ori: 1.59166 Aft: 1.59171
0 Ori: 3.18201 Aft: 3.1819
0 Ori: 4.22929 Aft: 4.22771
0 Ori: 5.55996 Aft: 5.56214
0 Ori: 2.95293 Aft: 2.95275
0 Ori: 5.23121 Aft: 9.67893
0 Ori: 5.82673 Aft: 5.82789
0 Ori: 3.84116 Aft: 3.83972
0 Ori: 1.90705 Aft: 1.90664
0 Ori: 1.64972 Aft: 1.64924
0 Ori: 3.09607 Aft: 3.09447
0 Ori: 3.27822 Aft: 3.27765
0 Ori: 1.73591 Aft: 1.73775
0 Ori: 3.91581 Aft: 3.91567
0 Ori: 2.90479 Aft: 2.90343
0 Ori: 2.83811 Aft: 2.83721
0 Ori: 1.72305 Aft: 1.7248
0 Ori: 1.29687 Aft: 1.29703
0 Ori: 3.04465 Aft: 3.0448
0 Ori: 0.862292 Aft: 0.862174
0 Ori: 2.0881 Aft: 2.08798
0 Ori: 1.34383 Aft: 1.34378
0 Ori: 0.901539 Aft: 0.901813
0 Ori: 1.33308 Aft: 1.33303
0 Ori: 2.15078 Aft: 2.14974
0 Ori: 0.770546 Aft: 0.770501
0 Ori: 1.09839 Aft: 1.09772
0 Ori: 2.91775 Aft: 2.91622
0 Ori: 1.85374 Aft: 1.85397
0 Ori: 2.2297 Aft: 2.22918
0 Ori: 1.8216 Aft: 1.82203
0 Ori: 3.36948 Aft: 3.36655
0 Ori: 0.992956 Aft: 0.99273
0 Ori: 0.469262 Aft: 0.469379
0 Ori: 5.93415 Aft: 5.93228
0 Ori: 2.85341 Aft: 2.85334
0 Ori: 1.38843 Aft: 1.38841
0 Ori: 2.39041 Aft: 2.38945
0 Ori: 2.73836 Aft: 2.73854
0 Ori: 2.74073 Aft: 2.74079
0 Ori: 2.41254 Aft: 2.41265
0 Ori: 2.49716 Aft: 2.49722
0 Ori: 1.34431 Aft: 1.34447
0 Ori: 1.94799 Aft: 6.39673
0 Ori: 2.53153 Aft: 2.53061
0 Ori: 2.58276 Aft: 7.03085
0 Ori: 3.42001 Aft: 3.42286
0 Ori: 3.04886 Aft: 3.04936
0 Ori: 4.14571 Aft: 4.14717
0 Ori: 4.81787 Aft: 4.81809
0 Ori: 1.92923 Aft: 1.92988
0 Ori: 1.95549 Aft: 1.95422
0 Ori: 2.12718 Aft: 2.12664
0 Ori: 2.63399 Aft: 2.63508
0 Ori: 0.593123 Aft: 0.592579
0 Ori: 1.943 Aft: 1.94319
0 Ori: 2.48915 Aft: 2.49055
0 Ori: 3.26104 Aft: 3.26163
0 Ori: 1.7759 Aft: 1.77547
0 Ori: 3.27091 Aft: 3.27017
0 Ori: 2.43795 Aft: 2.43846
0 Ori: 4.29232 Aft: 4.29251
0 Ori: 5.90692 Aft: 5.90538
0 Ori: 4.62735 Aft: 4.62922
0 Ori: 2.40496 Aft: 2.40544
0 Ori: 0.996977 Aft: 0.997182
0 Ori: 3.19352 Aft: 3.19451
0 Ori: 2.92439 Aft: 2.92487
0 Ori: 3.48268 Aft: 3.48381

0 Ori: 2.28849 Aft: 6.73617
0 Ori: 1.24822 Aft: 1.2478
0 Ori: 1.82342 Aft: 1.82293
0 Ori: 3.3802 Aft: 3.38034
0 Ori: 4.1712 Aft: 4.16968
0 Ori: 1.3807 Aft: 1.38083
0 Ori: 6.53894 Aft: 6.53616
0 Ori: 2.59542 Aft: 2.59393
0 Ori: 0.669487 Aft: 0.669148
0 Ori: 1.48521 Aft: 1.48482
0 Ori: 2.09019 Aft: 2.0906
0 Ori: 2.93382 Aft: 2.93336
0 Ori: 2.77855 Aft: 2.77977
0 Ori: 2.317 Aft: 2.31694
0 Ori: 1.97015 Aft: 1.96907
0 Ori: 1.81389 Aft: 1.81375
0 Ori: 3.0119 Aft: 3.01254
0 Ori: 1.8195 Aft: 1.81854
0 Ori: 2.70039 Aft: 2.70027
0 Ori: 2.78399 Aft: 2.78542
0 Ori: 2.54005 Aft: 2.53928
0 Ori: 5.54765 Aft: 5.54896
0 Ori: 4.23005 Aft: 4.22868
0 Ori: 4.13019 Aft: 4.1304
0 Ori: 2.82486 Aft: 2.82429
0 Ori: 1.06864 Aft: 1.06831
0 Ori: 4.86436 Aft: 4.86316
0 Ori: 1.46382 Aft: 1.46445
0 Ori: 1.07556 Aft: 1.07583
0 Ori: 1.29981 Aft: 1.3001
0 Ori: 1.73552 Aft: 1.73497
0 Ori: 0.962284 Aft: 0.962487
0 Ori: 0.61152 Aft: 0.610422
0 Ori: 6.24467 Aft: 6.2457
0 Ori: 3.52944 Aft: 3.52866
0 Ori: 1.28355 Aft: 1.28403
0 Ori: 4.90414 Aft: 4.90337
0 Ori: 4.64869 Aft: 4.64921
0 Ori: 3.07428 Aft: 3.07462
0 Ori: 4.34582 Aft: 4.346
0 Ori: 1.56786 Aft: 1.56806
0 Ori: 5.29959 Aft: 5.30038
0 Ori: 4.40795 Aft: 4.40814
0 Ori: 5.24778 Aft: 5.2473
0 Ori: 3.12976 Aft: 3.13025
0 Ori: 4.53888 Aft: 4.53818
0 Ori: 2.44874 Aft: 2.44916
0 Ori: 3.07612 Aft: 3.076
0 Ori: 1.84502 Aft: 1.84571
0 Ori: 2.98081 Aft: 2.9797
0 Ori: 2.74033 Aft: 2.7403
0 Ori: 2.80609 Aft: 2.80598
0 Ori: 4.43026 Aft: 4.42811
0 Ori: 1.33318 Aft: 1.33328
0 Ori: 3.50379 Aft: 3.50356
0 Ori: 3.28295 Aft: 3.2827
0 Ori: 2.55237 Aft: 2.55316
0 Ori: 3.78278 Aft: 3.7827
0 Ori: 1.83919 Aft: 1.8392
0 Ori: 3.73417 Aft: 3.73443
0 Ori: 4.97039 Aft: 4.97054
0 Ori: 1.74927 Aft: 1.74904
0 Ori: 0.947642 Aft: 0.946737
0 Ori: 0.579357 Aft: 0.579175
0 Ori: 1.34985 Aft: 1.34887
0 Ori: 2.59931 Aft: 2.59868
0 Ori: 6.61042 Aft: 6.60959
0 Ori: 1.96122 Aft: 1.96166
0 Ori: 0.965834 Aft: 0.96662
0 Ori: 3.36524 Aft: 3.36528
0 Ori: 1.5059 Aft: 1.50627
0 Ori: 2.3416 Aft: 2.34274
0 Ori: 1.45798 Aft: 1.45788
0 Ori: 4.62519 Aft: 4.62466
0 Ori: 3.64079 Aft: 3.6411
0 Ori: 1.89808 Aft: 6.34628
0 Ori: 4.29251 Aft: 4.29199
0 Ori: 3.49248 Aft: 3.49246
0 Ori: 1.1223 Aft: 1.1228
0 Ori: 2.55771 Aft: 2.55856
0 Ori: 3.7262 Aft: 3.7269
0 Ori: 3.14222 Aft: 3.1414
0 Ori: 2.67938 Aft: 2.68002
0 Ori: 2.02505 Aft: 2.02527
0 Ori: 6.7648 Aft: 6.76381
0 Ori: 4.40695 Aft: 4.40676
0 Ori: 2.5316 Aft: 2.53194
0 Ori: 3.83853 Aft: 3.83936
0 Ori: 1.55573 Aft: 1.55542
0 Ori: 2.20825 Aft: 2.20667
0 Ori: 3.24118 Aft: 3.24162
0 Ori: 2.47121 Aft: 6.91976
0 Ori: 0.969606 Aft: 0.969954
0 Ori: 3.29359 Aft: 3.29469
0 Ori: 3.16021 Aft: 3.161
0 Ori: 2.68517 Aft: 2.68568
0 Ori: 4.1171 Aft: 4.1195
0 Ori: 3.17466 Aft: 3.17548
0 Ori: 1.49777 Aft: 1.49755
0 Ori: 3.05447 Aft: 3.05525
0 Ori: 5.05667 Aft: 5.05701
0 Ori: 3.42286 Aft: 3.4234
0 Ori: 1.63289 Aft: 7.74514
0 Ori: 5.08778 Aft: 5.08739
0 Ori: 3.39882 Aft: 3.40212
0 Ori: 1.13526 Aft: 1.13538
0 Ori: 4.97226 Aft: 4.9704
0 Ori: 2.06557 Aft: 2.06646
0 Ori: 0.346199 Aft: 0.345985
0 Ori: 3.0395 Aft: 3.03838

0 Ori: 1.31277 Aft: 1.31282
0 Ori: 2.038 Aft: 2.03846
0 Ori: 2.93852 Aft: 2.93888
0 Ori: 0.808598 Aft: 0.808644
0 Ori: 2.58748 Aft: 2.58826
0 Ori: 1.88272 Aft: 6.33265
0 Ori: 3.05195 Aft: 3.05243
0 Ori: 3.02823 Aft: 7.47576
0 Ori: 0.565856 Aft: 0.56582
0 Ori: 1.48221 Aft: 1.48135
0 Ori: 1.17993 Aft: 1.17919
0 Ori: 3.34647 Aft: 3.34531
0 Ori: 2.16952 Aft: 2.16859
0 Ori: 3.12742 Aft: 3.12884
0 Ori: 1.08868 Aft: 1.08827
0 Ori: 1.10308 Aft: 1.10383
0 Ori: 2.41268 Aft: 2.41359
0 Ori: 1.6423 Aft: 1.64206
0 Ori: 1.87132 Aft: 1.86995
0 Ori: 2.72122 Aft: 2.72166
0 Ori: 3.39703 Aft: 3.39603
0 Ori: 1.17491 Aft: 1.17542
0 Ori: 1.43734 Aft: 1.43784
0 Ori: 1.94833 Aft: 1.94809
0 Ori: 2.39842 Aft: 2.39763
0 Ori: 2.66754 Aft: 2.66835
0 Ori: 1.42991 Aft: 1.42951
0 Ori: 1.84737 Aft: 1.8476
0 Ori: 3.17016 Aft: 3.16943
0 Ori: 3.1391 Aft: 3.14008
0 Ori: 1.88264 Aft: 1.88327
0 Ori: 4.61662 Aft: 4.61719
0 Ori: 2.47622 Aft: 2.47533
0 Ori: 3.23307 Aft: 3.23285
0 Ori: 2.51058 Aft: 2.51015
0 Ori: 3.82003 Aft: 3.82141
0 Ori: 2.03893 Aft: 2.04039
0 Ori: 1.66505 Aft: 1.66384
0 Ori: 0.705405 Aft: 0.705363
0 Ori: 2.90035 Aft: 2.89962
0 Ori: 1.98403 Aft: 1.98331
0 Ori: 2.37068 Aft: 2.37103
0 Ori: 3.76892 Aft: 3.76877
0 Ori: 4.02532 Aft: 4.02552
0 Ori: 4.96342 Aft: 4.96217
0 Ori: 6.12897 Aft: 6.12594
0 Ori: 2.53928 Aft: 2.53945
0 Ori: 2.48913 Aft: 2.4888
0 Ori: 1.46804 Aft: 5.918
0 Ori: 1.26253 Aft: 1.26264
0 Ori: 3.94236 Aft: 3.94285
0 Ori: 3.2155 Aft: 3.21359
0 Ori: 2.56002 Aft: 2.55972
0 Ori: 3.076 Aft: 3.07448
0 Ori: 4.63673 Aft: 4.63736
0 Ori: 5.22852 Aft: 5.22806
0 Ori: 2.47136 Aft: 2.47058
0 Ori: 3.04634 Aft: 3.04535
0 Ori: 3.86107 Aft: 3.86108
0 Ori: 1.27599 Aft: 1.27575
0 Ori: 0.369512 Aft: 0.36892
0 Ori: 0.999185 Aft: 0.998907
0 Ori: 0.857157 Aft: 0.856368
0 Ori: 1.14359 Aft: 1.14288
0 Ori: 4.05028 Aft: 4.05013
0 Ori: 2.20569 Aft: 2.20501
0 Ori: 1.65927 Aft: 1.65905
0 Ori: 1.91834 Aft: 1.91802
0 Ori: 4.65974 Aft: 4.65742
0 Ori: 4.38672 Aft: 4.38591
0 Ori: 1.41568 Aft: 1.41569
0 Ori: 2.85959 Aft: 2.85878
0 Ori: 3.38806 Aft: 3.38792
0 Ori: 5.54377 Aft: 5.54363
0 Ori: 1.84727 Aft: 1.84782
0 Ori: 2.56599 Aft: 2.56462
0 Ori: 0.679023 Aft: 5.1274
0 Ori: 1.23991 Aft: 1.23987
0 Ori: 3.72409 Aft: 3.72192
0 Ori: 5.30514 Aft: 5.30501
0 Ori: 3.51275 Aft: 3.51249
0 Ori: 2.09651 Aft: 2.09772
0 Ori: 6.60797 Aft: 6.61081
0 Ori: 2.92011 Aft: 2.91967
0 Ori: 2.47153 Aft: 6.91924
0 Ori: 4.34177 Aft: 4.34349
0 Ori: 3.40843 Aft: 3.40858
0 Ori: 4.04682 Aft: 4.04669
0 Ori: 3.0818 Aft: 3.08175
0 Ori: 1.00535 Aft: 1.00499
0 Ori: 1.38499 Aft: 1.38402
0 Ori: 1.34366 Aft: 1.3426
0 Ori: 1.36121 Aft: 1.36111
0 Ori: 2.56146 Aft: 2.55999
0 Ori: 0.915146 Aft: 0.914802
0 Ori: 4.81809 Aft: 4.81805
0 Ori: 2.46687 Aft: 2.46888
0 Ori: 1.02642 Aft: 1.02596
0 Ori: 2.56922 Aft: 2.56899
0 Ori: 1.02593 Aft: 1.02666
0 Ori: 2.51703 Aft: 2.51588
0 Ori: 1.91541 Aft: 1.91541
0 Ori: 3.67201 Aft: 3.67091
0 Ori: 4.42811 Aft: 4.42874

0 Ori: 1.83754 Aft: 1.83732
0 Ori: 1.26669 Aft: 1.26647
0 Ori: 3.49246 Aft: 3.49252
0 Ori: 2.65089 Aft: 2.65071
0 Ori: 1.21847 Aft: 1.21856
0 Ori: 3.04448 Aft: 3.04548
0 Ori: 3.95678 Aft: 3.9575
0 Ori: 3.42006 Aft: 3.41854
0 Ori: 3.5657 Aft: 3.56445
0 Ori: 3.51175 Aft: 3.51183
